-5.352172602249059707e+01 5.180456488208670152e+01 1.267641271306178474e+01
6.152003336425086388e+01 5.877868713919826860e+01 -4.585498833202214186e+00
-2.492107984586713787e+00 6.661316007661298499e+01 1.677327876314928901e+01
1.723706763583261470e+00 -2.526341735991475801e+01 -1.820871027473921799e+01
6.289761649898564855e+01 -4.215914949482937146e+01 1.732953340131638242e+01
6.612320068061634970e+01 -5.657521965176277945e+01 -1.765019708845425939e+01
-1.195723894813955468e+01 5.051550292407291920e+01 -1.189579846401285224e+01
-1.429425643531035561e+01 -2.159236802943946643e+01 3.738498606140347125e+00
6.188862490539246863e+01 -6.403010515201939867e+00 5.347389204113080829e+00
-6.868671079728139262e+01 -1.534287791012403979e+01 -5.009365260018635801e+00
5.351446946502809965e+01 -6.964296632469310566e+01 -7.654507955436524291e+00
2.431563104297388023e+01 4.071140515960574646e+01 -8.365104836291504142e+00
4.963754244425235385e+01 1.055209229739619126e+01 -7.264877488276815676e+00
1.338193847905072609e+01 2.233723642136737553e+01 -1.799403249085036194e+01
-3.877658345082897995e+01 2.224597462272950565e+01 1.001764750019473915e+01
5.494618579112069412e+00 -1.246545540549519160e+01 1.161632889691687076e+01
1.198461858763410248e+01 -7.308012230792282082e+01 5.458669799799558575e+00
1.921498919424900009e+01 -1.774749787369219334e+01 -1.189610505278099772e+01
-6.753810385423417983e+01 3.127885765321464717e+01 -5.398395198639392767e+00
5.662964921197341539e+01 3.128069793162840995e+01 1.169518748613670489e+01
2.097943425405457774e+01 -1.698896034513450459e+01 7.696663139404838816e+00
-4.119180465657509416e+01 -2.075933083216043684e+01 -1.986587915297671003e+01
2.185319822650277466e+00 6.764956023061358792e+01 -1.211221818859706367e+01
5.777168728282382659e+01 -1.683130627490818876e+00 8.166699861769979307e+00
1.914214810502442887e+01 3.648683312011038282e+01 -8.042114211665724710e+00
-7.868251438405796883e+00 6.134432993545634361e+01 1.193215773581211891e+01
2.342515957991573217e+01 3.409950992098632838e+00 -1.166291683707722626e+01
6.872078299322278205e+00 -7.111725462470658954e+01 1.223149776483412055e+01
2.811610646507683953e+01 -5.519808846932345858e+01 9.863332287206625359e-01
1.947873178516644543e+01 5.994322042075351575e+00 -1.731440933912270808e+01
2.699563264075426350e+00 1.011904273294571333e+01 7.430209675387562385e+00
2.895085049753357342e+00 3.007274259567390473e+01 1.095024277043958172e+01
6.811570675092264082e+01 -5.026666228939657088e+01 4.795264336234026814e+00
-1.030481683771211898e+01 -2.915072545687426597e+01 9.991533474854147556e+00
-7.394273780227540271e+01 2.629205595353985103e+01 -9.918369389520888646e+00
-9.844605654892648119e-03 9.852561212908208077e+00 1.807159906398278792e+01
-2.305687094569785600e+01 -7.016413877254993281e+01 -1.863747556540927874e+01
-5.824031498494611014e+01 6.097735947185314842e+01 9.928548693866494190e+00
4.066445351351232063e+01 -3.580959354160211916e+01 1.393664482674472183e+01
4.515892252962718345e+01 2.062796527012375947e+01 2.221541088149982524e-01
-2.079442724990539393e+00 -2.355501269082001770e+01 2.733002337816878402e+00
4.913399389534248485e+01 1.431575364207912138e+01 1.101191315292833828e+01
-2.225215153615213737e+01 -3.057799069439367301e+01 -1.364421533014728816e+01
-5.320607770468556197e+01 2.502158936243037246e+01 1.059928996542295110e+01
1.967983609807045298e+01 -1.618630417534962618e+01 2.894608958012771627e+00
1.076010263485755658e+01 -6.893577338058808834e+01 1.832309528338258886e+01
-1.920345252580215245e+01 -5.151167845984269889e+01 1.688763646668230223e+01
3.668478965138962877e+01 4.863263643763868060e+01 1.524911232808110562e+01
-3.381300705471337320e+00 -1.435087773531888011e+01 -1.604110981888658571e+01
7.162517980863171374e+01 4.525865961383558300e+01 8.800660768268661727e+00
-2.387603609807407068e+01 5.606714394343979535e+01 -1.383546189663361403e+01
4.664043725111501004e+01 3.886132882464846716e+01 -1.679191624899443269e+01
-6.384825425279588984e+01 -9.511295171196806564e+00 -6.810730610257748729e+00
-3.665817071680155692e+01 -3.955769321135724681e+01 -8.931177915198603046e+00
-6.721835034074472048e+01 2.548565963924295730e+01 4.441033905547771887e+00
-4.164290520996316758e+01 -1.650298489865644314e+01 -5.707586599536275784e+00
-1.695459951101044638e+01 3.543278266476503013e+00 1.378462815444487255e+01
-4.443519436068739736e+01 3.658855968687919358e+01 -7.517975497295787513e+00
7.412312500008177096e+01 -8.240554198241595074e+00 8.963519169395656405e+00
5.762076733536146378e+01 -6.400683366979710343e+01 1.656293010228785079e+01
4.601023063109403211e+01 -4.672711942157326348e+01 -1.457625550491509259e+01
-1.309194054312362177e+01 -2.672987287526611411e+01 -6.943613100300825458e+00
-7.039289142145632638e+01 -4.786938642872452476e+01 -1.246666190616938952e+00
-5.005507860464159364e+01 2.660922172703603650e+01 7.305242085783371309e+00
4.841413135975282778e+00 1.160833608165510711e+01 1.666835784772561979e+01
4.857401724239337426e+01 -4.456860802604900584e+00 1.198148126741176966e+01
-6.798555652822957995e+01 -2.793131048933863170e+01 1.754222398587101850e+01
6.072429389803186695e+01 1.923556599410050438e+01 -1.373595787243455391e+01
-2.963434386179435887e+00 -4.492997329752419944e+01 -2.856897661003780620e+00
5.740726410137821034e+00 6.473888233961356775e+01 2.608911477761397091e+00
7.198189308739566172e+01 -2.447774618315599682e+01 5.285046703822650294e+00
5.177752048034461296e+01 2.804463749666544103e+01 -1.785662973191467273e+01
7.199399018126245053e+00 3.515053501003566083e+01 -1.416940001979288333e+01
1.008671258694411144e+01 -4.521835320858496488e+01 -1.296045576942805333e+01
7.429408474389299499e+01 2.440548721120666542e+01 -2.422433761561956000e+00
5.762707859207377936e+01 8.647411568696128370e+00 -1.866508152677154797e+01
4.586339091361608666e+01 -2.775312098148987516e+01 -2.799516743768142302e+00
-5.686659752172890592e+01 6.288587772088063588e+01 -4.909465770441411081e+00
-2.176695573338727385e+01 5.577915848253232411e+01 -7.844899491991935925e+00
1.001841131851679556e+01 -6.382768234835706522e+01 1.363431054404830256e+01
3.273656775138244512e+01 6.615591996219752913e-01 -8.574918291493789368e+00
-5.279221272181843005e+01 -2.565165775869247966e+01 6.536400860031274185e+00
-2.511094540536200626e+01 -1.007395149985059035e+01 3.007767278884421636e+00
-2.142112245977068241e+01 -1.258640577736061594e+01 1.631861022327944966e+01
-6.769433335402098351e+01 -3.002465871927865848e+00 1.482904464301674174e+01
-6.113642700799860563e+01 -3.501938645958198748e+01 1.611382896410890098e+01
2.956898743019236875e+01 1.693858149259598278e+01 -1.605104700217345837e+01
6.066256650218144131e+01 5.101396657661193501e+01 1.936371294811942789e+01
-4.404733483535621730e+01 -2.369559990334384736e+01 -1.958610788193472274e+01
2.975399924303052757e+01 4.274209986914985393e+01 1.043496626697519325e+01
-5.704581214848563064e+01 -5.839415537999954608e+01 -1.623166560606609110e+01
-5.897392630338032404e+01 2.439744767377267465e+01 -7.714583043841805932e+00
-1.939218545236703894e+00 7.005568379075175756e+01 1.080813977965211414e+01
6.086388851525732946e+01 8.536959152062152612e+00 1.901742904480730445e+01
4.589341065692350696e+01 -4.940745625143251374e+01 2.619852890066089124e+00
7.071199203249125276e+01 -5.500920964573881378e+01 1.565052361885664745e+01
2.895677001348723412e+00 -2.029363448848172879e+01 8.349665698940976100e+00
-1.745301438864375854e+01 -7.078352213367109869e+01 1.611848582079857906e+01
-5.789463868536648761e+01 4.937078013838072366e+01 -1.811537485820285909e+01
2.419864412759678274e+01 -1.796803531165781109e+01 -1.915933204994781036e+01
-3.657482163086303473e+01 -3.603436301987712653e+01 -1.628783214803314650e+01
3.857563004071249679e+01 -1.903073872840057357e+00 2.555282924760450491e+00
3.672609167997995883e+01 -3.630214648650117226e+01 1.901072382519284076e+01
-6.395953706146757867e+01 -5.957020594238460376e+01 2.175460131170672717e+00
5.541895212859626696e+01 -3.239727241015223314e+01 -1.470558911788873679e+01
-7.364034894950096088e+01 1.375650580573672777e+01 1.999062933622958482e+01
2.925872193099878338e+00 3.418408663160051475e+01 1.347525044774575953e+01
4.839148571478934002e+01 1.330473297783094999e+01 -1.988830293897029833e+01
3.395602272560933699e+01 -2.100155621490921476e+01 8.571109288643031121e+00
3.939901296913457696e+00 7.071268811543279753e+01 1.679741141471888710e+01
3.097631455480268059e+01 2.349042465812208746e+01 1.264683744592149139e+01
-1.690342117390884624e+01 1.853836397089657240e+01 -1.310000935392019272e+01
-2.791908170617232798e+01 -5.672148389742614683e+01 -1.392163342159128092e+01
-5.014925006455521839e+01 -6.413044408395872154e+01 -3.234748436656622150e+00
-7.053200268263766759e+01 -4.219917903166744821e+01 1.521270280875647352e+01
-3.806056294037769305e+01 1.929646467819114974e+01 -8.623386442646372885e+00
4.548098439499332812e+01 5.065340516043932695e+01 1.197584839119893108e+00
-7.405877114957888807e+01 9.513108278862402400e+00 1.852921677800837230e+01
5.987013544871637549e+01 -7.521420343858736812e-01 7.555956667401200200e+00
1.196917474835103512e+01 -2.957186843799671649e+01 1.195070072646230130e+01
6.750331205664839729e+01 5.094785205337529987e+01 1.018077137282435629e+01
1.590670684300277138e+00 -5.435141090093736693e+01 1.215900971643016248e+01
4.875459228449354754e+00 -1.105736153304967218e+01 1.496983196524412030e+01
-2.111904828281635460e+01 -4.893352083876246539e+00 7.452306391128868945e+00
-4.364831061909492149e+01 4.302002574461394602e+01 1.957810321290527611e+01
7.155098704746485794e+01 3.486575760001782953e+01 -1.676948617391325413e+01
2.038782998446127692e+01 -7.053684099342795832e+01 2.017760591597046904e+00
6.305116259282502256e+01 -3.144355067269205151e+01 -1.968187101963850383e+00
-3.007528049891674726e+01 -4.867963805466992966e+01 -1.250048230911768243e+01
6.439641166379441017e+01 -3.236729289049664260e+01 -1.707881272041260701e+01
-1.147029718843396395e+01 7.293223204110242364e+01 1.182513595102456172e+01
-8.663941049706117559e-01 6.328110703917889168e+01 -8.078739579786075709e+00
-5.287263845891032332e+01 -7.101807123026122781e+01 -1.509207439452310284e+00
-6.309942603309593068e+01 -3.087839737789186501e+01 1.992099848047951482e+01
-1.144615583349558818e+01 -2.256179469276417748e+01 -1.120494977899542732e+01
1.431190032201605788e+01 -5.189052648674165624e+01 1.815266199264123870e+01
1.931691311911090381e+01 1.772169974938798021e+01 3.497399267366869235e+00
7.247669751699471874e+01 -3.877902879302260430e+01 -1.750940444540075092e+01
5.107387184958461113e+00 3.537883790368808956e+00 1.856076248445393162e+01
-4.644250711364566087e+01 6.621278704692244332e+01 4.678136728947527523e+00
-3.101565975609446912e+00 2.723220761009250523e+01 -9.639298282725041744e+00
2.781815980533594868e+01 -4.646076710617798966e+01 1.188172248520988106e+01
-2.711771236197698087e+01 1.262169621286738064e+01 1.293270326198354958e+01
7.925550012134755740e+00 3.315474956169620668e+01 1.145343287775933483e+01
-7.054282413511748473e+01 -2.817496519339470495e+01 1.092863541976927166e+01
-2.512545677910297570e+01 -1.359220644962926094e+01 1.025525804365761040e+01
3.010482850063609916e+01 -4.659495923795731187e+01 -7.722164500118103625e+00
4.383898692702175026e+01 -2.646470248719441898e+01 6.078952430041873356e+00
3.246955234591383999e+01 4.425391318351401537e+00 -2.397103689210613453e+00
6.635711945125416378e+01 6.280841942314496862e+01 9.947120036364010431e+00
3.205460880156792314e+01 3.282572958482240466e+01 -1.801548661941226115e+01
4.865269976591834933e+01 3.323415793339548685e+01 -1.191646790450866611e+01
-4.294675558867079523e+00 3.069560859676999343e+01 -6.924251064903870656e+00
-6.655837312925523008e+01 5.634217024372049565e+01 8.982027848036100437e+00
-4.220925709382068014e+00 2.059312441680827632e+01 5.115431709376626834e+00
4.521729380432804390e+01 2.819640017098510398e+01 -7.707734526295599409e+00
3.278476379986094003e+01 -7.228657415747241544e+01 -3.935220794006997647e+00
-1.341805115421064265e+01 3.019040819449615998e-01 -1.313945049160672163e+01
6.664493396119041790e+01 -2.783784696155284877e+01 1.117236273730130769e+01
-5.465645407957206103e+00 3.409095032348334442e+00 -2.589349204988746322e+00
9.712504604439754274e+00 1.839081042310072789e+01 2.949209991121409136e+00
-5.795558985634784221e+01 1.586896369720250455e+01 -4.603010320269187439e+00
-7.042333712074234597e+01 -1.370094447272077076e+01 1.717326446208775792e+01
5.599722479922317575e+01 -5.042264225122777077e+01 7.255654067512225858e+00
-3.431460500904467636e+01 2.742286571955844821e+01 -1.901615218998562540e+01
5.698834830337018786e+01 -4.022970252907666833e+01 -2.130841024600329744e-02
-3.075557372088662689e+01 -6.115190648689907960e+01 3.083975069368058097e+00
1.248110979439846346e+01 -6.139357318276094766e+00 1.300986589331168020e+01
-5.145829545665169036e+00 1.377538935148026056e+01 -1.182668353370413428e+01
-3.430056855481371514e+00 2.457843251930725970e+01 9.719173209031660432e-02
-7.334608650054788015e+00 -1.488809512075305541e+01 1.380477732697617022e+01
-5.196965202131822537e+01 1.904523739436901764e+01 4.703132704688633758e+00
-2.692338371253863549e+00 -7.290463046125755397e+01 -8.317068453230378466e+00
5.425110133195384066e+01 1.123086108610529266e+01 1.158247998310682192e+01
6.084681914650894186e+01 -4.153252966618094888e+01 -1.708539047134094702e+01
-4.024292349689117998e+01 1.566181789176082439e+01 -6.102434339782223383e+00
-4.568583211534001265e+01 -3.233582349121018495e+00 2.371185978322031332e-02
2.874557288474725691e+00 4.001855943402850357e+01 8.013597613958293175e-01
3.122332713301457119e+01 5.785964044409644202e+01 5.049735462124948171e+00
-1.898114725479826959e+01 -3.785281033271414408e+00 1.797961914765457081e+01
1.106940389130309477e+01 -1.841215016058657739e+01 1.153940471344518670e+01
6.036766271556979291e+01 -1.311345431627423430e+01 1.335693442774839923e+01
4.618644817545792591e+01 -4.361766485523552461e+01 1.527460468661378812e+01
6.904335516047821386e+01 -5.327196599151172762e+01 1.469731479032942012e+01
-1.773397008235255257e+01 -8.933294685041831329e+00 1.827948771198803612e+01
-2.607407156797308723e+00 -4.332611635009896389e+01 -6.997297783070226984e+00
5.931649110945446068e+01 4.646215536945290836e+01 -1.251365377879148078e+01
5.990269287186662694e+01 -3.332039121016054395e+01 -1.459313910421260907e+01
7.860601959237511593e+00 1.827744613770013160e+01 1.058991898694098666e+01
-4.760195361511154033e+01 5.526739206208145561e+01 1.841833347686370459e+01
6.797514606299044715e+01 2.545707483458335219e+01 -1.646319298395420461e+01
5.261095279846734485e+01 7.340252571881659094e+01 -1.995924730783976742e+01
3.427625741848370922e+01 6.846504541827687262e+01 1.537919859268429335e+01
5.388328375880858800e+01 5.746421005546895344e+01 -8.451259034961855932e+00
-1.315023857169835431e+01 -2.123114289201413385e+01 -1.281758676460576174e+00
-4.176593292641714328e+01 -6.125740220540225778e+01 1.464583312319859587e+01
-5.959012732331858686e+00 -6.782585349292297394e+01 -1.843634847602476157e+01
-6.965759433728296202e+00 1.039112088727873306e+01 2.891881161096154784e+00
2.294827411550690854e+01 2.834590499502989758e+01 -1.898035966638379790e+01
-7.349998916753243350e+01 4.994349567610854024e+01 -6.990155666202085172e+00
3.482185593119119460e+01 3.908212481113950787e+01 7.290739872957129997e+00
-3.705838563846268841e+01 -4.988374233672561786e+01 5.559393896637081944e+00
-6.231596257368444969e-02 -2.950061555079709308e+01 9.504813110366912010e-01
6.951986465525729386e+01 4.973510338634348216e+00 8.994649713967422855e+00
-4.426705100696025141e+01 5.251016611079855068e+01 -1.664516805358470464e+01
4.497610156019057892e-01 2.793485897255939676e+01 -5.554459601449138972e+00
-8.501483742509252650e+00 -1.968888592033909291e+01 -1.342592090618425971e+01
-4.835316144989727150e+01 6.923987456178944910e+01 6.712234194877326310e+00
8.787869571732572993e+00 3.660457283843820164e+01 1.685326180771050630e+01
7.441192325896649606e+01 -6.573150289630408594e+00 -1.381811144285754089e+01
9.559380149584681519e+00 1.428912790122262422e+01 6.818135522691232353e+00
-5.989327975952241978e+00 3.036570667702770265e+01 -1.330845556980342081e+01
2.041930830455447321e+01 -4.904862767091375275e+01 9.083776181335811994e-01
3.036497700916542897e+01 1.010647227767050627e+00 1.796286182201243165e+01
6.748678900836888772e+01 1.633582391773769515e+01 -6.752821204415456080e+00
1.069497687612144610e+01 1.147021392332373502e+01 1.800469035024497799e+01
3.645426912646461659e+01 6.876599491478751247e+01 1.620619656435815514e+01
-7.473609304922796071e+01 4.170532174291115268e+01 4.056520877596490493e+00
4.336677156177699999e+00 -1.523059743035640068e+01 1.011144956637280323e+01
-1.362464683980259572e+01 1.290016620686451709e+01 -1.331621169485625700e+01
-5.759685320399550790e+01 -1.976718351483527414e+01 1.147837787096998419e+01
-5.075121378371187575e+01 -4.567398121517629050e+01 -1.392093573072004631e+01
-9.632399737967711317e+00 -3.021974499994485441e+01 -1.255468237363219108e+00
-3.143997941798758333e+01 -5.414244133473675902e+01 -2.577665447887408146e+00
-5.765626318725183275e-01 -4.054526541881778456e+01 8.702615911234998336e+00
7.131996229690876987e+01 -4.344084309159647717e+01 3.368495215001161558e+00
1.527670575798600439e+01 -5.984131234325693605e+00 -8.162682531903426408e+00
4.152868897036589857e+01 1.305491592020628033e+01 1.865748657255988041e+00
4.072450588170529073e+01 2.883395927556093241e+01 1.557066003034260859e+01
-2.817971224665685881e+01 4.527840386296856678e+01 1.779382940304565253e+01
-3.406886712256734029e+01 -2.720825884549171292e+01 -5.349172257452192270e+00
-2.212928366614807274e+01 -4.198091839276125370e+01 -1.165485779004555766e+01
-4.550389801181146510e+01 7.107507669222208335e+01 -5.753795845658035368e+00
4.876646897890785937e+01 -9.650535829764216089e+00 1.479310260197398108e+01
1.893625228256315651e+01 3.332974238325000016e+01 2.392895600678631052e+00
-2.673073208197929418e+01 4.803657787483199826e-01 5.525274603006442575e+00
5.191146563216828724e+01 -3.536815293967252671e+01 -6.802246301315572730e+00
6.881032586002854146e+01 3.636196727183344279e+01 9.392307867015174949e+00
4.837893177846894588e+01 1.140982487125874201e+01 8.274127831210543960e+00
-5.960223511123601980e+01 -2.247214775578542856e+01 -1.518374363030769381e+01
7.337925790821552141e+01 -5.034152190096288848e+01 -1.569198509118167983e+01
6.925885049275393612e+01 -4.147567473018128226e+01 6.130829687724014931e+00
-4.823140156915798826e+01 -7.457855743766580758e+01 -1.745595614595099931e+01
-7.322325830805272062e+01 -4.272181282662069179e+01 1.627093110097201745e+01
5.594299511018967763e+01 4.088997126506199464e+01 -1.302089218501421009e+00
1.019135145190295333e+01 6.042558394710619840e-01 -1.706021579535288524e+01
-5.256051889383230957e+01 3.995922930938953499e+01 -9.437954515674110922e+00
-7.203558934467699260e+01 5.952549701684507966e+01 8.743509791040041890e+00
1.416202089991496926e+01 -3.500773899551408874e+01 1.101535216232143677e+00
-5.392957760753212426e+01 5.821324061364246205e+01 -6.664427347970002025e+00
2.906617368505871113e+01 -1.653693203515209831e+01 -1.429110728200622660e+01
-1.931346340529279360e+01 -6.298933554587379291e+01 1.576286015402697771e+01
-5.121815675758581676e+01 -6.912320900403392443e+01 1.530651053587571830e+01
-1.057386323769134329e+01 7.439670379015498725e+01 2.093830203835215453e+00
-5.394032402153905004e+00 -5.089222671863375069e+01 1.595751232069615178e+01
-4.832702128960708876e+01 -3.402544347834968619e+01 6.543062105538815842e+00
6.307152408221442386e+01 -6.808894368846497569e-01 1.372569234868320942e+00
-3.766295516916356689e+01 5.146489309125105649e+01 5.573255695100959306e-01
-4.729166962804411867e+01 -2.684835183168730310e+01 -1.506344961767149471e+01
6.609574914213426666e+01 5.806948537652826481e+00 6.033094879987274339e+00
-6.056398967882278939e+00 6.044235154213488670e+01 -3.003235832141630812e+00
-1.194264695579377422e+00 -1.536732697557817318e+01 9.441225754092098299e+00
-2.132394469882703447e+01 7.210106090943861545e+01 -1.605270712527990540e+01
4.393780660445354869e+01 2.343118523556034205e+01 5.966292706053212491e+00
-2.804515434133843854e+01 5.306202663282736154e+01 7.174355522832014387e+00
-2.664734633930777363e+00 -2.954000980281540123e+01 3.526548378239152903e+00
-9.994488519622801714e-01 6.275634165942216924e+01 -1.936450400187299792e+01
1.151033480613896920e+01 6.165545763527828171e+01 -1.850196716541968200e+01
3.767440935891404763e+01 3.864158081245120258e+01 -7.951986582488581590e-01
-1.610800318052794822e+01 -1.335982592123804835e+01 -1.608194302611751425e+01
-8.899037905956420857e+00 4.503970193969586688e+01 1.633715266567150337e+01
1.678248731981285857e+01 -2.584659090119002656e+01 -1.249332918757865007e+00
-2.239705974764232721e+01 2.657272899276633638e+01 -1.818143215363687304e+01
-1.693529837693112583e+01 -5.921497228273006641e+01 1.034325129219195993e+01
7.340916666671583357e+01 -5.537125385759007656e+01 9.157943748263089878e-01
-2.084940751521326519e+00 -5.189851747047339359e+01 1.106590935764700384e-01
4.118515172975211414e+01 7.417070395322484444e+01 1.502982036583747849e+01
-4.283523193522335504e+01 2.216156931298616684e+01 6.918804791679129096e+00
6.641491615643448654e+01 1.500874168093116623e+01 -1.213077421158141611e+01
-7.131562494618229664e+01 6.516543879305418230e+00 1.703158358374782821e+01
7.371336446964494371e+01 2.983503819945628877e+01 -1.236831872220412087e+01
-5.554376791595845475e+01 7.429538916555193850e+01 -3.976258630449537090e+00
-6.362686817989695243e+01 6.484669559818416928e+01 7.065811567962740902e+00
5.604425447573443364e+01 1.062369812515687073e+00 5.675872324453557383e+00
-3.378267066192706380e+01 2.793603451310952934e+01 -8.893052613697678410e+00
-5.339050891010294464e+01 2.199005143448487942e+01 1.469678196511276269e+01
-3.886297441586489754e+01 5.207897153716606331e-01 1.737059663608712867e+01
-2.452204797904282074e+01 -2.467660862949161782e+01 -9.584210656615068658e+00
5.975402258215005702e+01 1.326838645950913609e+01 -1.750893295050318343e+01
-4.186781167832428707e+01 -2.442695083653093491e+01 -5.197894575318332322e+00
-7.153505099252994626e+01 -2.383861691088320711e+01 -2.863437801660393855e+00
1.905522835742762933e+00 -1.767512733280509707e+01 -3.149548676065356378e+00
5.611835402088558311e+01 -5.507309629844316134e+01 7.949929697699477771e+00
3.816445011425919631e+01 -2.080116789436052471e+01 1.348338659426929098e+01
1.905534181640726743e+01 -9.064583140670993799e+00 6.132743309377443275e+00
1.387359482417875611e+01 -2.101803956484292968e+00 -6.157936836764273281e+00
-3.259878471740790928e+01 -6.174347844549980202e+00 1.578596344807928631e+01
5.257890465689595061e+01 -6.075091006274085004e+01 -6.715912549792142805e+00
3.966984779880541101e+00 -1.129522259063142187e+01 -1.717060918101561029e+01
1.568535214317400595e+01 -6.381568736680265808e+00 -2.705099433727331970e+00
-1.116290387708854759e+01 -4.883587626127898318e+01 -1.560538005821858754e+01
-3.908356998123968395e+01 6.013925448122247275e+00 1.410022819774914637e+01
-4.996242276703189589e+01 -5.267480513064380432e+01 -3.518549667399492042e-01
7.128257066544432519e+01 6.695747205810765657e+00 7.645709652360932473e+00
1.518657336978465899e+01 7.501505171434070363e+00 1.344247371356989618e+01
-2.183948117854706439e+01 5.352234615232575976e+01 -6.918549009470694955e+00
-5.173096295307307457e+01 -2.546076660974097905e+01 -1.144677352730159292e+01
-3.244316156413236030e+01 1.741412039894560593e+01 1.469789140812908679e+00
-6.180518866433670411e+01 2.179597076138102096e+01 -1.600010125819948215e+01
4.459523483593338966e+01 -5.330748545060527732e+01 -4.623260468519695188e+00
6.732364562330883473e+01 -2.097217183052416090e+01 1.309067809525900472e+01
3.979458728371795928e+01 5.296458370897550338e+01 1.045550987369486329e+01
-2.830808486390724710e+01 -7.012421529753223126e+01 1.629116889050881056e+01
6.097917315395339699e+01 -2.664201105088862676e+01 -5.946390121292688846e+00
9.253396084146315204e+00 3.547196939476472721e+01 3.090634082388112880e+00
4.422508857005134075e+01 -6.423760419146056222e+01 1.666280033007580386e+01
6.749427526609903794e+01 -1.168773012756731688e+01 -1.845212959119731266e+01
-3.531590651834170558e+01 2.669868180605444508e+01 -4.464156256318204119e-01
-9.158928900901400993e+00 5.015752277833451345e+00 5.890949875176004547e+00
-4.296827671213137734e+01 6.970862372556976538e+01 -2.243245871525016977e+00
-3.749658518900778148e+01 3.636794996758357712e+01 2.510623267349762155e+00
-4.379379071726064865e+01 -3.578298647029454571e+01 1.314052396269918788e+01
2.380023075179203218e+01 2.610938316743427379e+01 9.146695662232250612e+00
-2.424443253459492098e+01 -1.317587705452214841e+01 -5.294897177724576132e+00
-1.559625761174569369e+01 3.422672225597089835e+01 7.904071027756095269e+00
-2.619319985447810595e+01 -5.340243872424890270e+01 -1.953829262480703433e+00
-5.680251419474376462e+01 -1.405589848050791524e+01 1.676226494697186098e+01
-2.247852150360981938e+01 4.924317538413876605e+01 -4.082497742709995769e+00
-5.238543920706968748e+01 4.074467984564724077e+01 1.729064831096016874e+01
-4.745144341130269616e+00 5.924771889104424361e+01 1.149591889587439519e+00
2.037523024171888864e+01 5.025709448788453670e+01 -1.181936456805152691e+00
3.572494543650319265e+00 4.240839047737757284e+01 -9.872777307612343733e+00
2.077477436345301687e+00 5.930292932059789024e+00 5.932469834716628476e+00
-4.431418692908875556e+01 3.525016890370387301e+01 -8.538748873498075653e+00
1.659883444638872163e+01 6.933928571023908205e+01 -5.963470313368363307e+00
1.426746518837129152e+01 6.146092778467588147e+01 1.892889735562442866e+01
-4.448008950981094944e-01 7.339855929400656009e+01 9.771631013324695303e+00
-5.098157794473347337e+01 3.483373110111458715e+01 5.005232989199694060e+00
6.123529563031319611e+01 6.690200220929183672e+01 8.864523239207235505e+00
-4.240816493911543006e+01 -2.830415206668857309e+01 -7.929935794201216304e+00
3.475929914820162026e+01 -1.224503509841455973e+01 1.290771691277191158e+00
-4.018390333553131200e+01 -8.705584246878878218e+00 -1.906721591888504364e+01
1.761021390107386253e+01 -5.558767529789542294e+01 -3.549957618124252035e-01
1.309114622012677742e+01 -4.832540908173475458e+01 -1.642013521012876964e+01
-2.138603051935963961e+01 1.869353401917391722e+01 8.489599653060055928e+00
2.160401522678663611e+01 -1.483555232608808438e+01 1.230828775709241896e+01
2.090730750369462498e+01 4.564390511218486779e+01 -4.108713610417785489e+00
-4.286714243348158249e+01 -5.209522897038087308e+01 -1.496653458473506149e+01
-2.687148365811605899e+01 -4.456550111282984172e-01 -1.286591909041578274e+00
2.118397926564964351e+01 -3.663143634684465155e+01 5.114070738847980024e+00
2.868860841108628890e+01 -5.524524888005820600e+01 4.285939548381878517e+00
2.578344795837312375e+01 7.613754671631582482e+00 -1.058491724352771968e+01
-1.350346889931026872e+01 1.670480123647104165e+01 1.755231010603450414e+01
-4.699132803284128812e+01 1.030230749230864218e+00 -1.800331944339880508e+01
4.922017735577153985e+01 -1.072554514510400026e+01 1.316904706269204972e+01
6.168621854579551922e+01 -4.079340195791008483e+01 -1.943153347982437218e+00
-2.550331056725382339e+01 -2.316494390024221062e+01 -7.996871616912289760e+00
-2.487078254679853728e+01 7.279399392638241295e+01 2.546983678766507442e+00
-4.938136361991418255e+01 7.142462150822818501e+01 2.574019579894537113e+00
6.978062500869150142e+01 2.394208043435571653e+01 -8.796342324716247774e+00
-2.763853329946672233e+01 -5.462780301300074370e+01 -5.796030979927603077e+00
5.235999272531554993e+01 6.142548393875399171e+01 5.790124798291641284e+00
5.177274810856795284e+01 4.842056561941193138e+01 -1.230261284349928097e+01
5.717627946555991514e+01 -6.541714968681448639e+00 1.510747848384277559e+00
-2.829598656601494611e+01 2.955379490677438881e+01 1.040498294675089497e+01
4.892800611473446537e+01 6.790383067226136404e+01 8.949981821254739955e+00
-1.744967272252761248e+01 4.345302190611631943e+01 5.873549568758179795e+00
9.657038509153057504e+00 2.128013131000736990e+01 1.592731128205890911e+00
2.362766550084513639e+01 6.534934076842611717e+01 -1.208096862860649878e+01
-4.445789484018021653e+01 -7.457323502526394066e+01 5.260685679912531221e+00
-4.199703471550260581e+00 -2.890719278855305774e+01 1.375452939657232365e+00
-5.161126917168205352e+01 -2.608872977716438868e+01 8.528391881599244329e+00
-7.040587189677265201e+01 2.750237867345087128e+00 -1.960292994747297612e+01
-5.208970392180940934e+01 -6.005469496665744344e+01 -5.445284890232787056e+00
